nno_doc_hash,nob_doc_hash,nno_url,nob_url,nno_fulltext,nob_fulltext
268e6a9b62845078c58addf0231900c1d7375f2e,b10b98139b12648ad13d7a1d4a5d8a7c3c7bfc70,https://norsk.lysingsblad.no/nn/bruksvilkar,https://norsk.lysingsblad.no/nb/bruksvilkar,"['Bruksvilkår', '1', 'Om Norsk Lysingsblad', 'Staten gjev ut eit offentleg lysingsblad. Namnet skal vera Norsk lysingsblad, jf lov om Norsk lysingsblad § 1. Norsk lysingsblad vert publisert elektronisk. Bladet tek inn lysingar som skal eller kan kunngjerast med heimel i lov.', 'Lysingsbladet publiserer kunngjeringar om proklama, kunngjeringar om gjeldsordning etter gjeldsordningslova og mortifikasjonssaker. I tillegg vert ei rekke andre saker kunngjort, som forkynningar der klagemotparten ikkje har kjend adresse etter domstollova § 181, kunngjeringar etter tinglysingslova § 38 a og utlegging til offentleg ettersyn av konsesjonssøknader med vidare.', '2', 'Kunngjeringstidspunkt', 'Kunngjeringar som kjem på innsendingsskjema eller e-post vert publiserte innan neste arbeidsdag, viss ikkje anna er avtalt. Kunden får stadfesting på at skjema eller e-post er motteken, og saksnummer for mogeleg oppfølging. I stadfestinga vert det vist til bruksvilkåra. Kunngjeringar som blir sendt inn på papir (per post), vert publiserte innan fredag den veka dei er mottekne.', '3', 'Kunngjeringstid', 'Kunngjeringar i Norsk lysingsblad ligg ute synleg og for søk i eit avgrensa tidsrom, ut frå tidsavgensinga i dei ulike kunngjeringane. Sjå under kvar utlysingstype kor lenkge sakene ligg opne for søk. Har du behov for å vite om og når ei sak vart publisert, kan du kontakte Norsk lysingsblad på 800 30 300.', '3.1', 'Proklama', 'Etter ny lov skal kunngjering i Norsk lysingsblad skje berre ein gong (Frå 01.01.2021). Fram til den tid blir eit proklama kunngjort to gonger med sju dagars mellomrom.', 'Fristen for å sende inn krav til bustyrar, er på seks veker etter siste kunngjering (lokalavis eller Norsk lysingsblad), jf lov om arv og dødsboskifte § 102.', 'Etter tre månader er ikkje kunngjeringa lenger synleg i Norsk lysingsblad.', 'Informasjonstryggleik', 'Norsk lysingsblad skal ivareta grunnleggande krav om informasjonstryggleik.', '6', 'Handsaming av personopplysningar (databehandlaravtale)', 'Kunden (innsendar av informasjon) er behandlingsansvarleg for personopplysningar i kunngjeringar som vert tekne inn i Norsk lysingsblad.', 'Direktoratet for forvaltning og IKT (991 825 827) ved Norsk lysingsblad, opptrer som databehandlar for kunden, når Norsk lysingsblad publiserer og arkiverer kunngjeringar som inneheld personopplysningar.', '7', 'Oppseiing', 'Kunden kan seie opp sin avtale med Norsk lysingsblad med ein månads skriftleg varsel.', 'Lysingar som er publiserte, vil likevel stå ut lysingstida. Norsk lysingsblad vil også halde på informasjon om at lysingen er publisert. Innhaldet i lysinga er det brukar som er ansvarleg for.', 'Norsk lysingsblad kan ikkje handsame personopplysningane på annan måte enn det som er nødvendig for å oppfylle plikter etter desse bruksvilkåra. Dette omfattar publisering av kunngjeringar, moglegheitfor abonnementsløysing og arkivering etter avslutta publisering for å trygge notoritet overfor kundane.', 'Norsk lysningsblad skal gjennom planlagde og systematiske tiltak syte for tilfredsstillande informasjonstryggleik med omsyn til konfidensialitet, integritet og tilgjengelegheit ved handsaming av personopplysningar.', 'Ved hkontakt frå den registrerte, skal den registrerte visast til kunden. Kunden kan pålegge Norsk lysingsblad å rette feil i publiserte kunngjeringar eller slette personopplysningar i samsvar med personopplysningslova.', 'Kunden kan pålegge Norsk lysingsblad å stanse handsaming av personopplysningar. Med mindre anna går fram av pålegget, skal lysingar som er publiserte stå ut lysingstida.']","['Bruksvilkår', '1', 'Om Norsk Lysingsblad', 'Staten gir ut ett offentlig lysningsblad. Navnet skal være Norsk lysingsblad, jf. lov om Norsk lysingsblad, § 1. Norsk lysingsblad blir publisert elektronisk. Bladet tar inn lysninger som skal eller kan kunngjøres med hjemmel i lov.', 'Lysingsbladet publiserer kunngjøringer om proklama, kunngjøringer om gjeldsordning etter gjeldsordningsloven og mortifikasjonssaker. I tillegg blir en rekke andre saker kunngjort som forkynninger, der klagemotparten ikke har kjent adresse etter domstolloven § 181, kunngjøringer etter tinglysningsloven § 38 a og utlegging til offentlig ettersyn av konsesjonssøknader med videre.', '2', 'Kunngjøringstidspunkt', 'Kunngjøringer som kommer på innsendingsskjema eller e-post blir publiserte innen neste arbeidsdag, dersom ikke annet er avtalt. Kunden får bekreftelse på at skjema eller e-post er mottatt og ett saksnummer for mulig oppfølging. I bekreftelsen blir det vist til bruksvilkårene. Kunngjøringer som blir sendt inn på papir (per post), blir publiserte innen fredag den uken de er mottatt.', '3', 'Kunngjøringstid', 'Kunngjøringer i Norsk lysingsblad ligger ute synlig og for søk i et avgrenset tidsrom, ut fra tidsavgrensningen for krav i de ulike kunngjøringene. Se under hver utlysningstype hvor lenge sakene ligger åpne for søk. Har du behov for å vite om og når en sak ble publisert, kan du kontakte Norsk lysingsblad på 800 30 300.', '3.1', 'Proklama', 'Etter ny lov skal kunngjøring i Norsk lysingsblad skje bare en gang (Fra 01.01.2021). Frem til den tid blir et proklama kunngjort to ganger med syv dagers mellomrom.', 'Fristen for å sende inn krav til bostyrer, er på seks uker etter siste kunngjøring (lokalavis eller Norsk lysingsblad), jf lov om arv og dødsboskifte § 102.', 'Etter tre måneder er ikke kunngjøringen lenger synlig i Norsk lysingsblad.', 'Informasjonssikkerhet', 'Behandling av personopplysninger (databehandleravtale)', 'Kunden (innsender av informasjon) er behandlingsansvarlig for personopplysninger i kunngjøringer som blir tatt inn i Norsk lysingsblad.', 'Digitaliseringsdirektoratet (991 825 827) ved Norsk lysingsblad, opptrer som databehandler for kunden når Norsk lysingsblad publiserer og arkiverer kunngjøringer som inneholder personopplysninger.', '7', 'Oppsigelse', 'Kunden kan si opp sin avtale med Norsk lysingsblad med en måneds skriftlig varsel. Lysninger som er publiserte, vil likevel stå ut lysningstiden. Norsk lysingsblad vil også ha informasjonen om at lysningen er publisert. Innholdet i lysningen er det kunden som er ansvarlig for.', 'Norsk lysingsblad kan ikke behandle personopplysningene på annen måte enn det som er nødvendig for å oppfylle plikter etter disse bruksvilkårene. Dette omfatter publisering av kunngjøringer, mulighet for abonnementsløsning og arkivering etter avsluttet publisering for å sikre notoritet overfor kundene.', 'Norsk lysingsblad skal gjennom planlagte og systematiske tiltak sørge for tilfredsstillende informasjonssikkerhet med hensyn til konfidensialitet, integritet og tilgjengelighet ved behandling av personopplysninger.', 'Ved henvendelser fra den registrerte, skal den registrerte visest til kunden. Kunden kan pålegge Norsk lysingsblad å rette feil i publiserte kunngjøringer eller slette personopplysninger i overensstemmelse med personopplysningsloven.', 'Kunden kan pålegge Norsk lysingsblad å stanse behandling av personopplysninger. Dersom det ikke går frem av pålegget, skal lysninger som er publiserte stå ut lysningstiden.']"
