nno_doc_hash,nob_doc_hash,nno_url,nob_url,nno_fulltext,nob_fulltext
75dfd273e5668cd84b6f25613baf30e8e5d7b874,bc03e48530f5449c3be85f8931df6bb85b321987,https://kjonnsforskning.no/sites/default/files/Referat_Fagr%C3%A5dsm%C3%B8te_2008.pdf,https://kjonnsforskning.no/sites/default/files/Referat_Fagr%C3%A5dsm%C3%B8te_2014.pdf,"['Møte i nasjonalt fagråd for kvinne- og kjønnsforskning Stad: Universitetet i Bergen Tid: 24. oktober, kl 09.00-14.30', '', 'Universitetet i Tromsø, Senter for kvinneforsking og kvinner i forsking - Siri Gerrard (nestleiar) Universitetet i Bergen, Senter for kvinne- og kjønnsforsking - Ellen Mortensen (leiar), Tone Lund-Olsen (sekretær) Universitetet i Oslo, Senter for kvinne- og kjønnsforsking - Harriet Bjerrum-Nielsen, Oddrun Rangsæter Universitetet i Stavanger, Nettverk for feministisk teori og kjønnsforskning - Wenche Mühleisen, Ingvill Helstrand NTNU, Senter for kvinne- og kjønnsforskning ved Institutt for tverrfaglige kulturstudier - # Trine Annfelt Norges Studentunion, UiB - Jorunn Mjøs', '', 'KILDEN – Maria Grönroos FOKK – May-Len Skilbrei, Rannveig Dahle Meldt forfall: Høgskolen i Finnmark – Wenche Kjæmpenes', '', 'Vedtak: Innkalling og saksliste til møtet 24.10.2008 vart godkjent.', '', 'Referat vedlegg 1 Vedtak: Referat frå møtet 26.10.2007 vart godkjent.', '', 'Nestleiar Siri Gerrard gjorde greie for bakgrunnen for saka. Det var brei semje om at konferansen er ein viktig møteplass for kjønnsforskarar i Noreg som bør oppretthaldast, men at oppslutninga om konferansen kanskje vil bli større om han vert arrangert annakvart år og ikkje kvart år slik det har vore til no. Det var også semje om at det er behov for både Kjønnsforskning Nå og FOKK-konferansen fordi dei har ulik funksjon. Kjønnsforsking Nå er ein møteplass for kjønnsforskarar med låg terskel for å legge fram uferdig arbeid, medan FOKK-konferansen i større grad er ein arena for formidling av forskingsresultat. Fagrådet gjekk derfor inn for at dei to konferansane skal arrangerast annakvart år. Det vart også sett opp ein plan for kvar konferansane skal arrangerast dei neste åra. Vedtak: Kjønnsforskning Nå skal arrangerast anna kvart år med motsatt frekvens av FOKK- konferansen. Kvar enkelt arrangør avgjer om dei har behov for å søke om midlar til arrangementet. Dei neste konferansane skal arrangerast av: Kjønnsforsking Nå 2009 UiTø FOKK-konferansen 2010 UiB i samarbeid med FOKK Kjønnsforsking Nå 2012 UiS FOKK-konferansen 2013 NTNU i samarbeid med FOKK Kjønnsforsking Nå 2014 UiA (evt. UiB) FOKK-konferansen 2015 UiTø i samarbeid med FOKK Kjønnsforsking Nå 2016 UiO', '', 'Ellen Mortensen viste til notatet som var sendt som bakgrunn for saken (vedlegg 2) og orienterte om arbeidet som er gjort i forhold til saken i forkant av møtet. Diskusjonen omkring opprettinga av ein nasjonal forskarskule innan kjønnsforsking har berre blitt meir aktuell etter som phd-utdanninga blir stadig meir formalisert. Fagrådet var samde om at det er viktig å få på plass ein nasjonal forskarskule som kan styrke forskarutdanninga både for phd-kandidatar med ei innretting mot kjønnsforsking innanfor dei ulike fagdisiplinane og for phd-kandidatane ved sentra.', '', 'Fagrådet innkallar til arbeidsmøte for å fortsette arbeidet i Bergen 29. januar. Då vil også Nina Lykke, leiar for den nordiske forskarskulen Norsgender vere til stades. I tillegg til fagrådsmedlemane vil NIKK, FOKK og Unni Langaas, UiA bli invitert til møtet. Før møtet må det avklarast kva som er krava til forskarskular på følgjande nivå: - institusjonsnivå (fagrådsmedlem frå kvar inst. undersøker krava på sin institusjon) - nasjonale forskarskular (kva krav stiller NFR, Ellen Mortensen undersøker) - svenske forskarskular ( Rannveig Dahle undersøker) - finske (Rannveig Dahle undersøker) - danske (Harriet Bjerrum Nielsen undersøker) - Nordforsk (Merete Lie undersøker) Vedtak: Fagrådet vedtok å kalle dei aktuelle miljøa saman til eit arbeidsmøte i Bergen 29. januar for å starte prosessen med å søke om midlar til etableringa av ein nasjonal forskarskule i kjønnsforsking. Merethe Lie, NTNU, får ansvar for å leie det vidare arbeidet med forsøket på å etablere forskarskulen. Ellen Mortensen kallar inn til arbeidsmøtet.', '', 'Fagrådet gjekk gjennom dei utsendte oppgåvene frå emna: - Perspektiver på kjønn (KULT 2022), NTNU, - Feministisk vitenskapsteori (KFL2010) , UiO - Feminisme og multikulturalisme (KFL 2031), UiO - Fordypning i Feministisk litteraturvitenskap eller filosofi ( KVIK 202), UiB. Alle oppgåvene er på 200-nivå, men er likevel ikkje heilt enkle å samanlikne fordi emna er så ulike med nokre fordjupingsemner og nokre generelle . Det var semje om at alle oppgåvene var litt for strengt vurdert utanom oppgåva frå NTNU som kunne vore strengare vurdert. Det vart også ein god diskusjon både omkring nivåforskjellen mellom heimeeksamen og skuleeksamen og kva eksamensform som er best eigna på ulike nivå, og omkring måten oppgåvetekstane er formulerte på. Det vart mellom anna reagert på at UiO sine oppgåvetekstar var så detaljerte at dei både hjelpte studentane til å strukturere stoffet og fortalde kva teoretikarar dei skulle nytte. Dette bør vere noko studentane sjølv skal vise at dei kan. Fagrådet la vekt på at eksamensoppgåver må lagast med ein bevisst tanke om utforminga fordi oppgåveteksten i stor grad styrer kva moglegheit det gir for studenten å vise sjølvstende .', '', 'Vedtak: Ein rapport basert på gjennomgangen på møtet vil bli utarbeidd av fagrådet v/Ellen Mortensen og sendt til UHR.', '', 'Revisjon av UHR si publiseringsliste for fagfeltet kjønnsforsking vart diskutert, utan at forslag til nye tidsskrift kom fram. Vedtak: Ingen nye tidsskift vart foreslått til nivå 2 på publiseringslista i år, men til neste år skal fagrådet foreta ein grundig revisjon av lista. Alle miljøa får i oppgåve å sjekke eventuelle overlappingar mellom publiseringslista innan kjønnsforsking og publiseringslistene frå andre fagfelt.', '', 'Fagrådsleiar skal kome frå UiO, NTNU eller UiB. Nestleiar kan kome frå UiT eller UiS. Vedtak: Harriet Bjerrum-Nielsen frå UiO vart valt som ny fagrådsleiar (Jorunn Økland overtar vervet når ho overtar som leiar for STK, UiO). Wenche Mühleisen frå UiS vart valt som nestleiar.', '', 'Neste fagrådsmøte vart lagt til Oslo 23. oktober 2009', '', 'Ingen saker var meldt til eventuelt.', '', '']","['Referat fra årsmøte i Nasjonalt fagråd for kjønnsforskning 24. oktober 2014', '', 'NTNU, Institutt for tverrfaglige kulturstudier/ Senter for kjønnsforskning (SKF): Berit Gullikstad, Universitetet i Agder, Senter for Likestilling: Åsta Einstabland Universitetet i Bergen, Senter for kvinne og kjønnsforskning (SKOK): Tone Lund-Olsen Nasjonal forskerskole i kjønnsforskning: Kari Jegerstedt Universitetet i Tromsø, Norges arktiske universitet, Senter for Kvinne og Kjønnsforskning (Kvinnforsk): Ann-Therese Lotherington, Lise Nordbrønd Universitetet i Stavanger, Nettverk for Kjønnsforskning: Ingrid Rusnes, Ingvill Hellstrand Universitetet i Oslo, Senter for tverrfaglig kjønnsforskning STK: Beatrice Halsaa, Ragni Indahl (ref.)', '', 'Foreningen for kjønnsforskning: Kari Nyheim Solbrække og Marianne Løken Universitetet i Nordland: Anne-Jorunn Berg', '', 'NMBU: Ingrid L.P. Nyborg NTNU, Institutt for tverrfaglige kulturstudier/ Senter for kjønnsforskning: Priscilla Ringrose Universitetet i Bergen, Senter for kvinne og kjønnsforskning: Christine Jacobsen', '', 'Universitets- og høgskolerådet: Heidi Holt Zachariassen', '', 'Forskningsrådet: Lise Christensen KILDEN: Linda Rustad', '', '2 studentrepresentanter', '', 'Godkjenning av innkalling og dagsorden Innkalling og dagsorden ble godkjent. Godkjenning av referat fra møtet 2013 Referat fra møtet 2013 ble godkjent. Orienteringssaker Fagrådets aktiviteter 2014 ved Beatrice Halsaa, UiO Vedlegg: Rapport fra fagrådet (vedlegg 2), oversikt over kjønnsstudier i Norge (vedlegg 3), forslag til nye tidsskrifter på nivå 1 (vedlegg 4) Nasjonal forskerskole i kjønnsforskning, ved Kari Jegerstedt, UiB 5 vedlegg vedrørende forskerskolen (vedlegg 5-9) Fagrådet tok orienteringene til etterretning. Forskerskolens deltakelse i InterGender Research school in interdisciplinary gender studies, kontingent SEK 40 000 pr. år. Fagrådets medlemmer drøftet om hvorvidt forskerskolen burde være medlem av InterGender og om dette egentlig er noe Fagrådet kan bestemme. Argumenter for deltakelse: gode kurs – i perioder det sted som bidrar med de beste kurs for norske stipendiater med kjønnsforskningsprosjekter muligheter for internasjonale nettverk for norske stipendiater medlemskap gir medbestemmelse Argumenter mot:', '', 'det koster mye (men en finansiering kan bekostes ved at alle medlemmene i forskerskolen øker sin innbetaling for å dekke dette) norske stipendiater kan delta på kursene uten at forskerskolen er medlem (vil ev. bli nedprioritert ved fulle kurs, til nå ikke noe problem å få plass) : Det er gode argumenter både for og mot, men også viktig at forskerskolen selv ønsker å delta, og har en person som ønsker å delta på møtene og dermed i å styre InterGender. Videre også viktig at for å være medlem så må forskerskolens medlemmer være beredt til å tilby og tilpasse kurs inn mot InterGender. Fagrådets/forskerskolens institusjoner må også være villige til å betale kontingenten. Fagrådet overlater til Forskerskolen selv å bestemme om den vil fortsette med medlemskapet i InterGender eller ikke. Karakterundersøkelsen 2014 Fagrådet takker de to eksterne evaluatorene instituttleder og sosiolog Marit Haldar (HIAO) og førsteamanuensis ved Institutt for språk og litteratur Ellen Andenæs (NTNU) for at de påtok seg arbeidet med å vurdere karakterfastsetting av 8 masteroppgaver i kjønnsstudier levert inn ved hhv. UiO (4) og NTNU (4) i løpet av de siste 5 årene, og for å ha gitt interessante og relevante innspill til fagrådet. Blant de momenter fagrådet merket seg er: det store innslaget av karakteren C som evaluatorene satte og de refleksjonene de gjorde seg om dette uklarhet mht om oppgavene skal bedømmes primært som øvelse eller som selvstendige bidrag til faget gap mellom beskrivelse og anvendelse av teori utfordringene ved å sensurere en tverrfaglig grad. at fagvurderinger ikke kan/bør skje i «et vakum», men være påkoblet pågående samtaler om fag og kvalitet (derav viktigheten av to sensorer) Fagrådet vedtok at NTNU og UiO lager utkast til rapport til UHR basert på muntlig og skriftlig innspill fra panelet, Ellen Andenæs NTNU og Marit Haldar, HIAO, og diskusjonen på møtet. Denne sendes på sirkulasjon til Fagrådet for innspill i midten av november, før ferdigstilling og oversendelse til UHR innen 1. desember. Fagrådets mandat, sammensetting og arbeidsformer. Det gjøres per i dag ingen endringer mht fagrådets mandat, sammensetning og arbeidsformer, eller samarbeidet mellom fagrådet og Foreningen for kjønnsforskning, men saken oversendes til neste fagråd for videre oppfølging. Valg av ny leder og nestleder i fagrådet. UiB ved Christine Jacobsen ble valgt som leder for fagrådet for neste toårsperiode. Som nestleder stiller UiS ved Ingrid Rusnes frem til Ingvill Hellstrand er tilbake fra permisjon og dermed overtar vervet på vegne av UiS for resten av toårsperioden 2015-16.', '', 'Dato for fagrådsmøtet 2015 (etter forslag fra påtroppende leder) Neste fagrådsmøte avholdes 23 oktober 2015 (med kontaktmøte 22. oktober). Eventuelt. Det ble meldt inn to saker til eventuelt: Ansvaret for Kjønnsforskning NÅ videre: 2017 er neste gang dette skal arrangeres, det påtroppende fagrådet kommer med rulleringsforslag til neste fagrådsmøte. Utlysning av lederstillingen i Stavanger, runde med tips angående utlysningstekst og ønske om å få tips om gode kandidater.', '', '']"
75dfd273e5668cd84b6f25613baf30e8e5d7b874,323af26f5c70a67a9d8d79f98a1b7ee781a829ef,https://kjonnsforskning.no/sites/default/files/Referat_Fagr%C3%A5dsm%C3%B8te_2008.pdf,https://kjonnsforskning.no/sites/default/files/Referat_Fagr%C3%A5dsm%C3%B8te_2009.pdf,"['Møte i nasjonalt fagråd for kvinne- og kjønnsforskning Stad: Universitetet i Bergen Tid: 24. oktober, kl 09.00-14.30', '', 'Universitetet i Tromsø, Senter for kvinneforsking og kvinner i forsking - Siri Gerrard (nestleiar) Universitetet i Bergen, Senter for kvinne- og kjønnsforsking - Ellen Mortensen (leiar), Tone Lund-Olsen (sekretær) Universitetet i Oslo, Senter for kvinne- og kjønnsforsking - Harriet Bjerrum-Nielsen, Oddrun Rangsæter Universitetet i Stavanger, Nettverk for feministisk teori og kjønnsforskning - Wenche Mühleisen, Ingvill Helstrand NTNU, Senter for kvinne- og kjønnsforskning ved Institutt for tverrfaglige kulturstudier - # Trine Annfelt Norges Studentunion, UiB - Jorunn Mjøs', '', 'KILDEN – Maria Grönroos FOKK – May-Len Skilbrei, Rannveig Dahle Meldt forfall: Høgskolen i Finnmark – Wenche Kjæmpenes', '', 'Vedtak: Innkalling og saksliste til møtet 24.10.2008 vart godkjent.', '', 'Referat vedlegg 1 Vedtak: Referat frå møtet 26.10.2007 vart godkjent.', '', 'Nestleiar Siri Gerrard gjorde greie for bakgrunnen for saka. Det var brei semje om at konferansen er ein viktig møteplass for kjønnsforskarar i Noreg som bør oppretthaldast, men at oppslutninga om konferansen kanskje vil bli større om han vert arrangert annakvart år og ikkje kvart år slik det har vore til no. Det var også semje om at det er behov for både Kjønnsforskning Nå og FOKK-konferansen fordi dei har ulik funksjon. Kjønnsforsking Nå er ein møteplass for kjønnsforskarar med låg terskel for å legge fram uferdig arbeid, medan FOKK-konferansen i større grad er ein arena for formidling av forskingsresultat. Fagrådet gjekk derfor inn for at dei to konferansane skal arrangerast annakvart år. Det vart også sett opp ein plan for kvar konferansane skal arrangerast dei neste åra. Vedtak: Kjønnsforskning Nå skal arrangerast anna kvart år med motsatt frekvens av FOKK- konferansen. Kvar enkelt arrangør avgjer om dei har behov for å søke om midlar til arrangementet. Dei neste konferansane skal arrangerast av: Kjønnsforsking Nå 2009 UiTø FOKK-konferansen 2010 UiB i samarbeid med FOKK Kjønnsforsking Nå 2012 UiS FOKK-konferansen 2013 NTNU i samarbeid med FOKK Kjønnsforsking Nå 2014 UiA (evt. UiB) FOKK-konferansen 2015 UiTø i samarbeid med FOKK Kjønnsforsking Nå 2016 UiO', '', 'Ellen Mortensen viste til notatet som var sendt som bakgrunn for saken (vedlegg 2) og orienterte om arbeidet som er gjort i forhold til saken i forkant av møtet. Diskusjonen omkring opprettinga av ein nasjonal forskarskule innan kjønnsforsking har berre blitt meir aktuell etter som phd-utdanninga blir stadig meir formalisert. Fagrådet var samde om at det er viktig å få på plass ein nasjonal forskarskule som kan styrke forskarutdanninga både for phd-kandidatar med ei innretting mot kjønnsforsking innanfor dei ulike fagdisiplinane og for phd-kandidatane ved sentra.', '', 'Fagrådet innkallar til arbeidsmøte for å fortsette arbeidet i Bergen 29. januar. Då vil også Nina Lykke, leiar for den nordiske forskarskulen Norsgender vere til stades. I tillegg til fagrådsmedlemane vil NIKK, FOKK og Unni Langaas, UiA bli invitert til møtet. Før møtet må det avklarast kva som er krava til forskarskular på følgjande nivå: - institusjonsnivå (fagrådsmedlem frå kvar inst. undersøker krava på sin institusjon) - nasjonale forskarskular (kva krav stiller NFR, Ellen Mortensen undersøker) - svenske forskarskular ( Rannveig Dahle undersøker) - finske (Rannveig Dahle undersøker) - danske (Harriet Bjerrum Nielsen undersøker) - Nordforsk (Merete Lie undersøker) Vedtak: Fagrådet vedtok å kalle dei aktuelle miljøa saman til eit arbeidsmøte i Bergen 29. januar for å starte prosessen med å søke om midlar til etableringa av ein nasjonal forskarskule i kjønnsforsking. Merethe Lie, NTNU, får ansvar for å leie det vidare arbeidet med forsøket på å etablere forskarskulen. Ellen Mortensen kallar inn til arbeidsmøtet.', '', 'Fagrådet gjekk gjennom dei utsendte oppgåvene frå emna: - Perspektiver på kjønn (KULT 2022), NTNU, - Feministisk vitenskapsteori (KFL2010) , UiO - Feminisme og multikulturalisme (KFL 2031), UiO - Fordypning i Feministisk litteraturvitenskap eller filosofi ( KVIK 202), UiB. Alle oppgåvene er på 200-nivå, men er likevel ikkje heilt enkle å samanlikne fordi emna er så ulike med nokre fordjupingsemner og nokre generelle . Det var semje om at alle oppgåvene var litt for strengt vurdert utanom oppgåva frå NTNU som kunne vore strengare vurdert. Det vart også ein god diskusjon både omkring nivåforskjellen mellom heimeeksamen og skuleeksamen og kva eksamensform som er best eigna på ulike nivå, og omkring måten oppgåvetekstane er formulerte på. Det vart mellom anna reagert på at UiO sine oppgåvetekstar var så detaljerte at dei både hjelpte studentane til å strukturere stoffet og fortalde kva teoretikarar dei skulle nytte. Dette bør vere noko studentane sjølv skal vise at dei kan. Fagrådet la vekt på at eksamensoppgåver må lagast med ein bevisst tanke om utforminga fordi oppgåveteksten i stor grad styrer kva moglegheit det gir for studenten å vise sjølvstende .', '', 'Vedtak: Ein rapport basert på gjennomgangen på møtet vil bli utarbeidd av fagrådet v/Ellen Mortensen og sendt til UHR.', '', 'Revisjon av UHR si publiseringsliste for fagfeltet kjønnsforsking vart diskutert, utan at forslag til nye tidsskrift kom fram. Vedtak: Ingen nye tidsskift vart foreslått til nivå 2 på publiseringslista i år, men til neste år skal fagrådet foreta ein grundig revisjon av lista. Alle miljøa får i oppgåve å sjekke eventuelle overlappingar mellom publiseringslista innan kjønnsforsking og publiseringslistene frå andre fagfelt.', '', 'Fagrådsleiar skal kome frå UiO, NTNU eller UiB. Nestleiar kan kome frå UiT eller UiS. Vedtak: Harriet Bjerrum-Nielsen frå UiO vart valt som ny fagrådsleiar (Jorunn Økland overtar vervet når ho overtar som leiar for STK, UiO). Wenche Mühleisen frå UiS vart valt som nestleiar.', '', 'Neste fagrådsmøte vart lagt til Oslo 23. oktober 2009', '', 'Ingen saker var meldt til eventuelt.', '', '']","['Møte i nasjonalt fagråd for kvinne- og kjønnsforskning 23.10.09 09:00-14.30 Senter for tverrfaglig kjønnsforsking, Gaustadalleen 30D, 4. et', '', 'Siri Gerrard og Lise Nordbrønd fra Universitetet i Tromsø, Senter for kvinne- og kjønnsforskning Kari Jegerstedt og Tone Lund-Olsen fra Universitetet i Bergen, Senter for kvinne- og kjønnsforskning Wencke Mühleisen (nestleder) fra Universitetet i Stavanger, Nettverk for feministisk teori og kjønnsforskning Trine Annfelt fra NTNU, Senter for kjønnsforskning ved Institutt for tverrfaglige kulturstudier Ulla-Britt Lilleaas fra Universitetet i Agder, Senter for likestilling Harriet Bjerrum Nielsen (leder) måtte melde forfall fra sak 3 og Oddrun Rangsæter fra Universitetet i Oslo, Senter for tverrfaglig kjønnsforskning Fridtjof Eide fra Norges Studentunion', '', 'KILDEN v/Maria Grönroos FOKK v/Rannveig Dahle Høgskolen i Bodø v/Anne Jorunn Berg Meldt forfall: Høgskolen i Finnmark Høgskolen i Lillehammer, ODA', '', 'Vedtak: Innkalling og saksliste til møtet 23.10.2009 ble godkjent.', '', 'Vedtak: Referatet fra 2008 ble godkjent, men med merknad om feil årstall i oversikt over Kjønnsforskning Nå. Se korrekt oversikt under Sak 7/09.', '', 'Vedtak: Styret slutter seg til forslaget om opprettelse av en Nasjonal forskerskole: - Det opprettes en nasjonal forskerskole i tverrvitenskapelig kjønnsforskning fra 1.1.2011. - Deltakende sentre betaler 20.000 kr. pr år for å være med, mens nettverk og andre faglige miljøer betaler 10.000 kr. Den institusjon som leder forskerskolen fakturerer de andre enheter pr. 1.4 hvert år. - Senter for kjønnsforskning (SKF) ved NTNU får ansvar for å lede og drifte skolen de første tre årene (2011-2013). Fagrådet foreslår at Merete Lie leder skolen i denne perioden. Hun bes om å legge frem forslag til styre innen 1. februar 2010. Ved henvendelse fra SKF vil senterne i Tromsø, Trondheim, Bergen og Oslo stille med en representant hver til styret. På møtet ble Ellen Mortensen foreslått fra Bergen, og Siri Gerrard sa seg villig til å stille som styremedlem (ikke leder) fra Tromsø. Forskerskolens leder sitter fra Trondheim. Forskerskolens leder og styreleder bør ikke være samme person. UiA og UiS vil i fellesskap enes om en PhD-kandidat som foreslås. SKF ble ellers bedt om også å finne en nordisk representant til styret. Harriet Silius ble foreslått. Eventuelt kan representanter for andre forskerskoler i Norden spørres. Godkjenning av styret vil tas på sirkulasjon. - Styret skal selv foreslå hvem som skal være styreleder og forslag til dette, samt forslag til vedtekter for skolen, skal legges fram i god tid før fagrådsmøtet i oktober 2010, slik at det kan vedtas der. Det ønskes også fremlagt en skisse til faglig program for 2011-2013, og et spesifisert program for 2011. - Fagrådet vil ellers delegere godkjenning av kurs til skolens styre, men skal forelegges årlig rapport til hvert fagrådsmøte og skal kunne komme med ønsker og forslag til framtidige kurs.', '', 'Innledning og gjennomgang av nivåsystemet ved Øyvind Nystøl og Gunnar Sivertsen fra UHR. Vedtak: Fagrådet vedtok at nivå 2 listen skal stå uendret til det blir gjort en grundigere utredning og gjennomgang. For å få gjort en slik utredning vil KILDEN kalle inn til et møte i', '', 'løpet av mars der alle fagrådsmiljøene må stille med en representant. I forkant av møtet bes miljøene om å gå gjennom listen og sende inn kvalifiserte og begrunnede forslag til endringer. KILDEN-møtet vil så foreslå utskiftinger/endringer som legges fram til vedtak på neste fagrådsmøte.', '', 'Saken ble diskutert på møtet', '', 'Presentasjon og gjennomgang av temaet ved Trine Annfelt. Saken ble videre diskutert på møtet', '', 'Planen for de nasjonale konferansene blir som følger: 2009: Kjønnsforsking Nå - UiTø (finner sted 26-27.10 i Tromsø) 2010: FOKK-konferansen - UiB i samarbeid med FOKK 2011: Kjønnsforsking Nå - UiS 2012: FOKK-konferansen - NTNU i samarbeid med FOKK 2013: Kjønnsforsking Nå - UiA (evt. UiB) 2014: FOKK-konferansen - UiTø i samarbeid med FOKK 2015: Kjønnsforsking Nå - UiO', '', 'Det forelå et forslag om å endre navn på fagrådet til Nasjonalt fagråd for kjønnsforskning. Etter en diskusjon kom det fram et nytt forslag om å presisere dette til Nasjonalt fagråd for tverrfaglig kjønnsforskning. Vedtak: Fagrådet vedtok å utsette avgjørelsen om eventuell navneendring til neste fagrådsmøte, slik at forslagene kan diskuteres nærmere i fagmiljøene.', '', 'Vedtak: Neste fagrådsmøte skal holdes i Oslo 22. oktober 2010.', '', 'Senter for tverrfaglig kjønnsforskning ved UiO står overfor et lederskifte. Jorunn Økland vil derfor ta over som fagrådsleder fra og med 1.1.2010.', '', 'Ingen saker ble meldt under eventuelt.', '', '']"
