nynorsk_doc_hash,bokmaal_doc_hash,nynorsk_url,bokmaal_url,nynorsk_fulltext,bokmaal_fulltext
16e187f9b0a8c2aa582b61f7252437ca789493b9,2ca2db152aa828cebf6b6e2806c5143c69041dc3,https://nettbutikk.npolar.no/produktstikkord/arktis/?products-per-page=all,https://nettbutikk.npolar.no/produktstikkord/antarktis/?products-per-page=all,"[""For centuries, ships that became trapped in the Arctic sea ice faced almost certain destruction. This book tells the story of when the Lance, the Norwegian Polar Institute's research vessel, was deliberately frozen into the sea ice at 83° northern latitude. She served as a platform for scientist investigating conditions in one of the regions of the planet most dramatically…"", 'Svalbard fra lufta er en fotografisk reise i fugleperspektiv over øygruppa som supplerer flyfoto med historiske tilbakeblikk. Gjennom tekst og bilder fortelles det underveis om geologi, isbreer, dyreliv, vegetasjon, bosetninger og kulturminner. Teksten er på både norsk og engelsk.', 'En samlet presentasjon av geoforskningen som er gjort på Svalbard. Boka er ment for alle som har interesse for geologi på Svalbard, fra forskere til turister, og er illustrert med rundt 170 kart og 400 bilder.', 'Dobbeltsidig trykk. Baksiden viser 3D-kart over hele Svalbard, et 360-graders kartpanorama med senter i Adventfjorden, og flybilder over bosetningene Longyearbyen, Ny-Ålesund, Pyramiden, Barentsburg og Sveagruva.', 'Kartserien S100 viser topografiske kartblad over Svalbard i målestokken 1:100 000. Kartserien inneheld 62 kartblad, av dei er 50 er tilgjengeleg som karttrykte blad, resten som fargeplott. Ekvidistansen er 50 m. Dei fleste karta er trykte i datum WGS84, utan G7 og H7 som er trykt i datum ED50. Kartet over Bjørnøya (D20) er i målestokk 1:50 000. Topografiske…', 'Kartserien S250 viser kartblad over Svalbard i målestokken 1:250 000. Topografiske kart viser terrenget på jordas overflate. Naturlege og menneskeskapte former visast, for eksempel kystlinjer, isbrear, vegar og bygningar. Karta viser og stadnamn, UTM rutenett og ulike typar grenser. Karta kan kjøpast direkte frå instituttet, i bokhandlarar og i butikkar på Svalbard.', 'Kartserien S500 viser topografiske kartblad over Svalbard i målestokken 1:500 000. Topografiske kart viser terrenget på jordas overflate. Naturlege og menneskeskapte former visast, for eksempel kystlinjer, isbrear, vegar og bygningar. Karta viser og stadnamn, UTM rutenett og ulike typar grenser. Karta kan kjøpast direkte frå instituttet, i bokhandlarar og i butikkar på Svalbard.', 'The Place Names of Svalbard ble gitt ut første gang i 1942 og er et oppslagsverk for Svalbard- og historieinteresserte. Stedsnavnene forteller mye om øygruppas fascinerende og dramatiske historie. Databasen finnes også digitalt', 'Topografisk kart i målestokk 1:50 000 som dekker områda frå Colesbukta i vest til Vindodden i øst.På kartet er det også merka av område som har særleg interesse som turmål. Dette gjeld utsiktspunkt, kulturminne samt andre attraksjonar og landemerke som er vidare omtalt på baksida av kartet. Du kan kjøpe turkarta frå instituttet og du finn dei også hos bokhandlarar…', 'Nordenskiöld Land er eit turkart i målestokk 1:200 000 som dekker dei mest populære turområda på Svalbard, frå Isfjorden i nord til Van Mijenfjorden i sør. Longyearbyen, Barentsburg og Sveagruva er med. Snøskuterløyper er òg teikna på kartet. Du kan kjøpe turkartet frå instituttet, og du finn det òg hos bokhandlarar og i butikkar på Svalbard.', 'Denne nettsiden bruker informasjonskapsler slik at vi kan gi deg en best mulig brukeropplevelse. Informasjon om informasjonskapslene lagres i nettleseren din og utfører funksjoner som å gjenkjenne deg når du kommer tilbake til nettsiden vår og å hjelpe teamet vårt med å forstå hvilke deler av nettsiden du synes er mest interessant og nyttig.', 'Nødvendige informasjonskapsler', 'Nødvendige informasjonskapsler er aktivert til enhver tid slik at vi kan lagre innstillingene dine.']","['–From deep inland to the coast. This book reveals some of the secrets of the Earth’s coldest, whitest and windiest continent – Antarctica. It is often referred to as the 7th continent, but it ranks first in many ways. We find ourselves in an era of environmental transformation, and the changes and instability of the vast ice sheet that covers…', 'Kart i målestokk 1:2 500 000 over det norske bilandet i Antarktis. I tillegg satellittfotokart over stasjonsområde i målestokk 1:250 000, temakart over isflyt, og topografi under innlandsisen. På baksida finst eit register med koordinat for dei norske stadnamna i Dronning Maud Land, ei kartliste og eit lite oversynskart over heile Antarktis. Kartproduktet er på engelsk og har trykk på…', 'Satellittbildekart i målestokk 1:250 000 over Fimbulheimen og omgivelser i Dronning Maud Land. Første utgave, utgitt av Norsk Polarinstitutt i 2017. Kartproduktet er i engelsk språkdrakt og måler 87x260 cm i full størrelse i plottet utgave. Kartet kan lastes ned gratis i redusert oppløsning for enklere håndtering på datamaskinen eller høy oppløsning for å se satellittbildene på sitt mest detaljerte.…', '– Fra erobring til moderne forskning Norge har lange tradisjoner i Antarktis. Roald Amundsen erobret Sydpolen i 1911. De påfølgende årene sto kartlegging av nytt land og hvalfangst sentralt. Norge fremsatt krav på Dronning Maud Lnd i 1939 og har vært en sentral aktør i arbeidet under Antarktistraktaten siden den ble opprettet i 1959. Det ble en ny giv i…', '– From conquest to modern scienc Norway has longstanding ties to the Antarctic. Roald Amundsen conquered the South Pole in 1911. Mapping and whaling dominated the years that followed. Norway lay claim to Dronnig Maud Land in 1939 and has played a central role in work related to the Antarctic Treaty since it was established in 1959. With the upgrading…', 'Denne nettsiden bruker informasjonskapsler slik at vi kan gi deg en best mulig brukeropplevelse. Informasjon om informasjonskapslene lagres i nettleseren din og utfører funksjoner som å gjenkjenne deg når du kommer tilbake til nettsiden vår og å hjelpe teamet vårt med å forstå hvilke deler av nettsiden du synes er mest interessant og nyttig.', 'Nødvendige informasjonskapsler', 'Nødvendige informasjonskapsler er aktivert til enhver tid slik at vi kan lagre innstillingene dine.']"
a249fcc09c499a496e36fabda95c30f59128f835,6cab1c4628c74cb8a9afd7eb325779aa6003b081,https://www.npolar.no/page/12/?emne=arktis,https://www.npolar.no/page/13/?emne=arktis,"[""Bjørnøya er den sørligste delen av Svalbard og ligger på 74°30'N 19°Ø, omtrent midtveis mellom fastlandet og Spitsbergen, og har et areal på 178 km2. Øya er ganske flat, med mest fjell i sør. Miseryfjellet er det høyeste med sine 536 meter. 1200 små vann ligger spredt rundt på øya."", 'Nivåa av miljøgifter i Antarktis er generelt lågare enn elles i verda. Dette gjeld både i luft, vann, sedimenter og i dyr og planter. Dette skuldes primært at det er mindre industri og jordbruk på den sørlege halvkula. Fordi miljøgiftproblematikken hittil ikkje har vore ansett som vesentleg i Antarktis manglar det eit overordna overvakingsprogram for miljøgifter her.']","['Spor av miljøgifter finnes i hele det arktiske miljøet: i luften, i jord og i sedimenter, i snø og havis/breer, i sjøvann og ferskvann, i fugler, i pattedyr og i mennesker. Arktis fungerer på mange måter som varselampe for kjente og nye miljøgifter. Forskere og myndigheter er bekymret over høye konsentrasjoner av enkelte typer miljøgifter målt i Arktis.', 'Oppvarmingen i Arktis skjer tre ganger så fort som det globale gjennomsnittet. Dette skjer i stor grad på grunn av at smelting av snø og is gir en mørkere overflate og dermed økt opptak av solenergi i disse områdene (albedoeffekten). Denne betydelige regionale oppvarmingen fører til stadig mindre havis, smelting av isbreer og innlandsisen på Grønland.']"
